A1DC_LWIO, long_name = "Fast 2DC Raw Accumulation, entire-in (per cell)" ;, units = "count" ;, Category = "PMS Probe" ;, 3 , xxx,
OVFLW_LWOI, long_name = "CDP AtoD Converter Overflow/Overrange" ;, units = "" ;, Category = "PMS Probe" ;, 1 , xxx,
OVFLW_RMO, long_name = "CDP AtoD Converter Overflow/Overrange" ;, units = "" ;, Category = "PMS Probe" ;, 1 , xxx,
OVFLW_ROI, long_name = "CDP AtoD Converter Overflow/Overrange" ;, units = "" ;, Category = "PMS Probe" ;, 1 , xxx,
OVFLW_RWII, long_name = "CDP AtoD Converter Overflow/Overrange" ;, units = "count" ;, Category = "PMS Probe" ;, 2 , xxx,
OVFLW_RWIO, long_name = "CDP AtoD Converter Overflow/Overrange" ;, units = "count" ;, Category = "PMS Probe" ;, 2 , xxx,
OVFLW_RWOI, long_name = "SPP-100 AtoD Converter Overflow/Overrange" ;, units = "count" ;, Category = "PMS Probe" ;, 1 , xxx,
OVFLW_RWOO, long_name = "CDP AtoD Converter Overflow/Overrange" ;, units = "count" ;, Category = "PMS Probe" ;, 2 , xxx,
PACN, long_name = "WCN Absolute Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 1 , xxx,
PACN_WCN, long_name = "WCN Absolute Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 6 , xxx,
PADTEMP_GPIT, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 2 , xxx,
PAD_GPIT, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PALT, long_name = "NACA Pressure Altitude" ;, units = "m" ;, Category = "Position" ;, 42 , xxx,
PALTF, long_name = "NACA Pressure Altitude" ;, units = "feet" ;, Category = "Position" ;, 42 , xxx,
PALT_A, long_name = "ADC Pressure Altitude" ;, units = "m" ;, Category = "Position" ;, 37 , xxx,
PALT_A2, long_name = "ADC Pressure Altitude" ;, units = "m" ;, Category = "Position" ;, 13 , xxx,
PASTEMP_GPIT, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 2 , xxx,
PAS_GPIT, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PCAB, long_name = "Interior Cabin Static Pressure" ;, units = "hPa" ;, Category = "Analog" ;, 36 , xxx,
PCAB_SP2, long_name = "SP2 Cabin Pressure" ;, units = "torr" ;, Category = "Housekeeping" ;, 4 , xxx,
PCELL_LHS, long_name = "Sample Cell Pressure, TDL Weak Absorption Line" ;, units = "hPa" ;, Category = "Raw" ;, 4 , xxx,
PCN, long_name = "BCN Counter Inlet Pressure" ;, units = "hPa" ;, Category = "Analog" ;, 4 , xxx,
PCN_WCN, long_name = "WCN Absolute Pressure" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 8 , xxx,
PDLR, long_name = "TDL Sample cell pressure" ;, units = "mb" ;, Category = "Raw" ;, 3 , xxx,
PDPL, long_name = "Dewpoint Cavity Pressure, Left" ;, units = "hPa" ;, Category = "Analog" ;, 1 , xxx,
PDPR, long_name = "Dewpoint Cavity Pressure, Right" ;, units = "hPa" ;, Category = "Analog" ;, 1 , xxx,
PDRY, long_name = "Power Dry Calculated" ;, units = "W" ;, Category = "Derived" ;, 12 , xxx,
PDUMPPL, long_name = "Pressure of instrument exhaust duct, right" ;, units = "hPa" ;, Category = "Analog" ;, 28 , xxx,
PDUMPPR, long_name = "Pressure of instrument exhaust duct, left" ;, units = "hPa" ;, Category = "Analog" ;, 30 , xxx,
PFLWC_OPC, long_name = "PCAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
PFLWS_OPC, long_name = "SPP-200 Sheath Flow" ;, units = "cnts" ;, Category = "PMS Probe" ;, 1 , xxx,
PFLW_OPC, long_name = "SPP-200 Flow" ;, units = "std cm3/s" ;, Category = "Analog" ;, 1 , xxx,
PFSTEMP_GPIT, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 2 , xxx,
PFS_GPIT, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PHGB_OPC, long_name = "SPP-200 High-Gain Baseline" ;, units = "V" ;, Category = "PMS Probe" ;, 1 , xxx,
PHIM1, long_name = "HIMIL Pressure of aerosol from inside of fixed" ;, units = "V" ;, Category = "Raw" ;, 2 , xxx,
PHIM2, long_name = "HIMIL Pressure of aerosol from inside of migrating" ;, units = "hPa" ;, Category = "Analog" ;, 4 , xxx,
PHIML1, long_name = "Static Pressure inside of HIMIL @ 434L" ;, units = "hPa" ;, Category = "Analog" ;, 2 , xxx,
PHIML2, long_name = "Differential Pressure inside of HIMIL @ 434L" ;, units = "hPa" ;, Category = "Analog" ;, 2 , xxx,
PINT_RWI, long_name = "Internal Pressure" ;, units = "psi" ;, Category = "Raw" ;, 1 , xxx,
PITCH, long_name = "IRS Aircraft Pitch Angle" ;, units = "degree" ;, Category = "Analog" ;, 42 , xxx,
PITCHC, long_name = "PITCH corrected for Schuler oscillation" ;, geospatial_vertical_units = "m" ;, Category = "Analog" ;, 2 , xxx,
PITCH_I2, long_name = "IRS Aircraft Pitch Angle" ;, units = "degree" ;, Category = "Analog" ;, 2 , xxx,
PITCH_IRS2, long_name = "IRS Aircraft Pitch Angle" ;, units = "degree" ;, Category = "Analog" ;, 19 , xxx,
PITCH_IRS3, long_name = "IRS Aircraft Pitch Angle" ;, units = "degree" ;, Category = "Analog" ;, 12 , xxx,
PKPOS_VXL, long_name = "VCSEL Peak Position" ;, units = "count" ;, Category = "Raw" ;, 8 , xxx,
PLGB_OPC, long_name = "SPP-200 Low-Gain Baseline" ;, units = "V" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC, long_name = "Raw PMS-King Liquid Water Content Output" ;, units = "W" ;, Category = "Analog" ;, 18 , xxx,
PLWC1DC_LWIO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 3 , xxx,
PLWC1DC_LWO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 3 , xxx,
PLWC1DC_LWOO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 3 , xxx,
PLWC1DC_RIO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC1DC_ROO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC1DC_RWIO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC1DC_RWO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWC1DC_RWOI, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC1DC_RWOO, long_name = "2D-C Water/Ice Content, 260X Emulation" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWC2D3A_3H, long_name = "No title" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWC2D3A_3V, long_name = "No title" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWC2D3R_3H, long_name = "No title" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWC2D3R_3V, long_name = "No title" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWC2DCA_LMI, long_name = "Fast 2DC Liquid Water Content, All Particles" ;, units = "g/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC2DCA_LWIO, long_name = "Fast 2DC Liquid Water Content, All Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC2DCA_LWO, long_name = "Fast 2DC Liquid Water Content, All Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 6 , xxx,
PLWC2DCA_LWOO, long_name = "Fast 2DC Liquid Water Content, All Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 4 , xxx,
PLWC2DCA_RWOO, long_name = "Fast 2DC Liquid Water Content, All Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC2DCR_LMI, long_name = "Fast 2DC Liquid Water Content, Round Particles" ;, units = "g/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC2DCR_LWIO, long_name = "Fast 2DC Liquid Water Content, Round Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC2DCR_LWO, long_name = "Fast 2DC Liquid Water Content, Round Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 6 , xxx,
PLWC2DCR_LWOO, long_name = "Fast 2DC Liquid Water Content, Round Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 4 , xxx,
PLWC2DCR_RWOO, long_name = "Fast 2DC Liquid Water Content, Round Particles" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWC2DC_LWO, long_name = "2D-C Water/Ice Content, Reconstruction" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWCC, long_name = "Corrected PMS-King Liquid Water Content" ;, units = "gram/m3" ;, Category = "Liquid Water" ;, 22 , xxx,
PLWCD_LWI, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 11 , xxx,
PLWCD_LWII, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWCD_LWIO, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWCD_LWOI, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 4 , xxx,
PLWCD_RMO, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWCD_ROI, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PLWCD_RWII, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWCD_RWIO, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWCD_RWOO, long_name = "CDP Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PLWCF_RWOI, long_name = "FSSP-100 Water/Ice Content" ;, units = "gram/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PMGB_OPC, long_name = "SPP-200 Mid-Gain Baseline" ;, units = "V" ;, Category = "PMS Probe" ;, 1 , xxx,
POS5_RWI, long_name = "3VCPI +5 Volts" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
POS7_RWI, long_name = "+7V" ;, units = "unk" ;, Category = "Raw" ;, 1 , xxx,
PP2F_LHL, long_name = "2f Signal Amplitude, TDL Strong Absorption Line" ;, units = "count" ;, Category = "Raw" ;, 4 , xxx,
PP2F_LHS, long_name = "2f Signal Amplitude, TDL Weak Absorption Line" ;, units = "count" ;, Category = "Raw" ;, 4 , xxx,
PPS_303, long_name = "1-PPS Signal" ;, units = "V" ;, Category = "Analog" ;, 1 , xxx,
PPS_LWI, long_name = "1-PPS Signal" ;, units = "V" ;, Category = "Analog" ;, 1 , xxx,
PPS_RWO, long_name = "1-PPS Signal" ;, units = "V" ;, Category = "Analog" ;, 1 , xxx,
PRAKE12, long_name = "Pressure Rake dynamic pressure array" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PRCTVAL_RWI, long_name = "3VCPI % Valid" ;, units = "percent" ;, Category = "Raw" ;, 1 , xxx,
PREF_OPC, long_name = "SPP-200 Laser Reference Voltage" ;, units = "V" ;, Category = "PMS Probe" ;, 1 , xxx,
PREGAIN_VXL, long_name = "VCSEL Pre Gain" ;, units = "count" ;, Category = "Raw" ;, 8 , xxx,
PRESA_OP1, long_name = "OP1 cell pressure channel A" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PRESB_OP1, long_name = "OP1 cell pressure channel B" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PRESS_CLH, long_name = "CU Total Water Cell Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PRESS_VXL2, long_name = "VXL2 Pressure" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
PSBS, long_name = "Raw Static Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 1 , xxx,
PSC_GP, long_name = "Corrected Static Pressure, Gust Pod" ;, units = "hPa" ;, Category = "Aircraft State" ;, 2 , xxx,
PSDPL, long_name = "Dewpoint cavity pressure, left" ;, units = "std cm3/s" ;, Category = "Analog" ;, 1 , xxx,
PSDPR, long_name = "Dewpoint cavity pressure, right" ;, units = "std cm3/s" ;, Category = "Analog" ;, 1 , xxx,
PSDTEMP_GPIT, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 2 , xxx,
PSD_GPIT, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PSF, long_name = "Raw Static Pressure, Fuselage" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 38 , xxx,
PSFC, long_name = "Corrected Static Pressure, Fuselage" ;, units = "hPa" ;, Category = "Atmos. State" ;, 41 , xxx,
PSFF, long_name = "Raw Static Pressure, Fuselage" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 2 , xxx,
PSFFC, long_name = "Corrected Static Pressure, Fuselage, Heavily Filtered" ;, units = "hPa" ;, Category = "Atmos. State" ;, 1 , xxx,
PSLPTEMP_GPIT, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 2 , xxx,
PSLP_GPIT, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PSRAKE, long_name = "Pressure Rake static pressure, pitot static tube" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PSSTEMP_GPIT, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 2 , xxx,
PSS_GPIT, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
PSTF, long_name = "Raw Static Pressure, Fuselage" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 4 , xxx,
PSTFC, long_name = "Corrected Static Pressure, Top of Fuselage" ;, units = "hPa" ;, Category = "Atmos. State" ;, 1 , xxx,
PSX, long_name = "Raw Static Pressure, Reference" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 40 , xxx,
PSXC, long_name = "Corrected Static Pressure, Reference" ;, units = "hPa" ;, Category = "Atmos. State" ;, 42 , xxx,
PS_A, long_name = "ADC Static Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 38 , xxx,
PS_A2, long_name = "ADC Static Pressure" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 13 , xxx,
PS_CSD, long_name = "NOAA O3 Ambiant Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 1 , xxx,
PS_GP, long_name = "Raw Dynamic Pressure, Gust Pod" ;, units = "hPa" ;, Category = "Raw" ;, 5 , xxx,
PS_VXL, long_name = "VCSEL Ambient Pressure" ;, units = "hPa" ;, Category = "Analog" ;, 9 , xxx,
PTDLR, long_name = "TDL Sample cell pressure" ;, units = "mb" ;, Category = "Raw" ;, 1 , xxx,
PTHGT_VXL2, long_name = "VXL2 PT Height" ;, units = "none" ;, Category = "Raw" ;, 3 , xxx,
PTMP_OPC, long_name = "SPP-200 Detector Temperature" ;, units = "deg_C" ;, Category = "PMS Probe" ;, 1 , xxx,
PT_A, long_name = "ADC Total Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 23 , xxx,
PT_A2, long_name = "ADC Total Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 13 , xxx,
PVOLU_CVIU, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 3 , xxx,
PVOLU_LWOI, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PVOLU_ROI, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PVOLU_RWI, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 4 , xxx,
PVOLU_RWO, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PVOLU_RWOI, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PVOLU_RWOO, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 1 , xxx,
PVOLU_RWOOU, long_name = "UHSAS Equivalent Volume" ;, units = "um3/m3" ;, Category = "PMS Probe" ;, 2 , xxx,
PWM_CR2, long_name = "Cryogenic Hygrometer PWM" ;, units = "none" ;, Category = "Raw" ;, 1 , xxx,
PWRL_MC, long_name = "Laser Power, TDL Long Path" ;, units = "count" ;, Category = "Raw" ;, 2 , xxx,
PWRS_MC, long_name = "Laser Power, TDL Short Path" ;, units = "count" ;, Category = "Raw" ;, 2 , xxx,
PWR_LHL, long_name = "Laser Power, TDL Strong Absorption Line" ;, units = "count" ;, Category = "Raw" ;, 4 , xxx,
PWR_LHS, long_name = "Laser Power, TDL Weak Absorption Line" ;, units = "count" ;, Category = "Raw" ;, 4 , xxx,
P_CFDC, long_name = "INSTRUMENT PRESSURE, CFDC" ;, units = "MB" ;, Category = "Raw" ;, 3 , xxx,
P_CR2, long_name = "Cryogenic Hygrometer Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 1 , xxx,
PresLHe_PAN, long_name = "NOAA PANTHER Press He Low" ;, units = "psi" ;, Category = "Raw" ;, 1 , xxx,
PresLN2_PAN, long_name = "NOAA PANTHER Press N2 Low" ;, units = "psi" ;, Category = "Raw" ;, 1 , xxx,
Q1_VXL2, long_name = "VXL2 Size of Queue 1" ;, units = "none" ;, Category = "Raw" ;, 2 , xxx,
Q2_VXL2, long_name = "VXL2 Size of Queue 2" ;, units = "none" ;, Category = "Raw" ;, 2 , xxx,
Q3_VXL2, long_name = "VXL2 Size of Queue 3" ;, units = "none" ;, Category = "Raw" ;, 2 , xxx,
QAFT_GPIT, long_name = "Power output of loop 2" ;, units = "degC" ;, Category = "Raw" ;, 2 , xxx,
QCBS, long_name = "Raw Dynamic Pressure, Windscreen" ;, units = "hPa" ;, Category = "Raw" ;, 1 , xxx,
QCBSTEMP, long_name = "Temperature of QCBS Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 1 , xxx,
QCC_GP, long_name = "Corrected Dynamic Pressure, Gust Pod" ;, units = "hPa" ;, Category = "Aircraft State" ;, 2 , xxx,
QCF, long_name = "Raw Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 38 , xxx,
QCFC, long_name = "Corrected Dynamic Pressure, Fuselage" ;, units = "hPa" ;, Category = "Aircraft State" ;, 41 , xxx,
QCFTEMP, long_name = "Temperature of QCF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 16 , xxx,
QCR, long_name = "Raw Dynamic Pressure, Radome" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 38 , xxx,
QCRAKE, long_name = "Pressure Rake dynamic pressure, pitot static tube" ;, units = "hPa" ;, Category = "Raw" ;, 2 , xxx,
QCRC, long_name = "Corrected Dynamic Pressure, Radome" ;, units = "hPa" ;, Category = "Aircraft State" ;, 41 , xxx,
QCRTEMP, long_name = "Temperature of QCR Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 16 , xxx,
QCRTEMP_GP, long_name = "Temperature of QCR Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 3 , xxx,
QCTF, long_name = "Raw Dynamic Pressure, Windscreen" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 4 , xxx,
QCTFC, long_name = "Corrected Dynamic Pressure, Top of Fuselage" ;, units = "hPa" ;, Category = "Aircraft State" ;, 3 , xxx,
QCTFTEMP, long_name = "Temperature of QCTF Probe" ;, units = "deg_C" ;, Category = "Raw" ;, 4 , xxx,
QCX, long_name = "Raw Dynamic Pressure, Reference" ;, units = "hPa" ;, Category = "Uncorr\'d Raw" ;, 40 , xxx,
QCXC, long_name = "Corrected Dynamic Pressure, Reference" ;, units = "hPa" ;, Category = "Aircraft State" ;, 42 , xxx,
QC_A, long_name = "ADC Impact Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 37 , xxx,
QC_A2, long_name = "ADC Impact Pressure" ;, units = "hPa" ;, Category = "Raw" ;, 13 , xxx,
QC_GP, long_name = "Raw Dynamic Pressure, Gust Pod" ;, units = "hPa" ;, Category = "Raw" ;, 5 , xxx,
QENV_GPIT, long_name = "Power output of loop 3" ;, units = "degC" ;, Category = "Raw" ;, 2 , xxx,
QFWD_GPIT, long_name = "Power output of loop 1" ;, units = "degC" ;, Category = "Raw" ;, 2 , xxx,
QTT_GPIT, long_name = "Power output of loop 4" ;, units = "degC" ;, Category = "Raw" ;, 2 , xxx,
RAWCONC_VXL, long_name = "VCSEL Moisture Number Density" ;, units = "#/cm3" ;, Category = "Raw" ;, 8 , xxx,
REFF2D3A_3H, long_name = "No title" ;, units = "Unk" ;, Category = "PMS Probe" ;, 2 , xxx,
REFF2D3A_3V, long_name = "No title" ;, units = "Unk" ;, Category = "PMS Probe" ;, 2 , xxx,
REFF2D3R_3H, long_name = "No title" ;, units = "Unk" ;, Category = "PMS Probe" ;, 2 , xxx,
REFF2D3R_3V, long_name = "No title" ;, units = "Unk" ;, Category = "PMS Probe" ;, 2 , xxx,
REFF2DCA_LMI, long_name = "Fast 2DC Effective Radius, All Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DCA_LWIO, long_name = "Fast 2DC Effective Radius, All Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DCA_LWO, long_name = "Fast 2DC Effective Radius, All Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 6 , xxx,
REFF2DCA_LWOO, long_name = "Fast 2DC Effective Radius, All Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 4 , xxx,
REFF2DCA_RWOO, long_name = "Fast 2DC Effective Radius, All Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DCR_LMI, long_name = "Fast 2DC Effective Radius, Round Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DCR_LWIO, long_name = "Fast 2DC Effective Radius, Round Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DCR_LWO, long_name = "Fast 2DC Effective Radius, Round Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 6 , xxx,
REFF2DCR_LWOO, long_name = "Fast 2DC Effective Radius, Round Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 4 , xxx,
REFF2DCR_RWOO, long_name = "Fast 2DC Effective Radius, Round Particles" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DC_LMI, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DC_LWIO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DC_LWO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 3 , xxx,
REFF2DC_LWOO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 4 , xxx,
REFF2DC_RIO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DC_ROO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DC_RWIO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
REFF2DC_RWO, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 2 , xxx,
REFF2DC_RWOI, long_name = "1DC Effective Radius" ;, units = "um" ;, Category = "PMS Probe" ;, 1 , xxx,
